trade_date,company,frequency,mode,model_version,profit_model_version,strict_status,blocked_reason,signal_status,actual_stock_close_raw,model_price,gap,signal,q_profit_pred_bn,annual_profit_pred_bn,eps_pred,target_pe,demand_score,is_q4,visible_quarter,visible_financial_announcement_date,visible_production_available_date,train_quarters_count,ridge_alpha,ridge_intercept,ridge_coef_json,data_quality_flag,cu_price,au_price_rmb_g,cu_ton,au_kg,cu_au_revenue_index,revenue_x_demand,cu_demand_score,au_demand_score,cu_inventory_score,cu_price_trend_score,power_grid_proxy_score,pmi_score,risk_score,real_rate_score,central_bank_gold_proxy_score,gold_etf_proxy_score,usd_score,production_data_source,production_strict_usable,parse_confidence,fwd_1w_return,fwd_3w_return,fwd_6w_return
2025-07-11,zijin,weekly,walk_forward_strict,v2_fundamental_valuation_model,v2_fundamental_valuation_model,strict,,active,18.89,17.289907087076287,0.09254491102035689,neutral,101.63922644445351,406.55690577781405,1.528926726252544,11.308525641025641,0.5271314102564103,0,2025-03-31,2025-04-12,2025-04-12,9,20.0,-36.77387572305342,"{""cu_au_revenue_index"": 3.704554052988916, ""revenue_x_demand"": 0.49586833298310323, ""is_q4"": -0.7121915736319318}","REAL_API:risk,real_rate;DEFAULT_PROXY:cu_inventory,power_grid_proxy,central_bank_gold_proxy,gold_etf_proxy,usd;MARKET_ASOF_BACKWARD;PROXY_ASOF_BACKWARD",78430.0,769.66,287571.0,19065.0,37.22776143,1.010041668285098,0.5734615384615385,0.4410897435897436,0.5,0.7,0.55,0.5961538461538461,0.4935897435897436,0.1891025641025641,0.6,0.55,0.5,reports\601899\2025\601899_2025Q1.pdf,True,0.7,0.03070407623080995,0.01958708311275803,0.09370037056643721
2025-07-18,zijin,weekly,walk_forward_strict,v2_fundamental_valuation_model,v2_fundamental_valuation_model,strict,,active,19.47,17.63037297444406,0.10434419216329416,neutral,102.48144378084139,409.92577512336555,1.5415959351786903,11.436442307692307,0.559110576923077,0,2025-03-31,2025-04-12,2025-04-12,9,20.0,-36.77387572305342,"{""cu_au_revenue_index"": 3.704554052988916, ""revenue_x_demand"": 0.49586833298310323, ""is_q4"": -0.7121915736319318}","REAL_API:risk,real_rate;DEFAULT_PROXY:cu_inventory,power_grid_proxy,central_bank_gold_proxy,gold_etf_proxy,usd;MARKET_ASOF_BACKWARD;PROXY_ASOF_BACKWARD",78410.0,773.5,287571.0,19065.0,37.29521961,2.2045419476199535,0.6114423076923077,0.461923076923077,0.5,0.7,0.55,0.592948717948718,0.75,0.17307692307692313,0.6,0.55,0.5,reports\601899\2025\601899_2025Q1.pdf,True,0.7,0.019517205957884087,0.05495634309193642,0.18541345659989728
2025-07-25,zijin,weekly,walk_forward_strict,v2_fundamental_valuation_model,v2_fundamental_valuation_model,strict,,active,19.85,17.43144483050934,0.13874668411063618,overvalued,102.71405276276097,410.8562110510439,1.5450949984996571,11.281794871794872,0.520448717948718,0,2025-03-31,2025-04-12,2025-04-12,9,20.0,-36.77387572305342,"{""cu_au_revenue_index"": 3.704554052988916, ""revenue_x_demand"": 0.49586833298310323, ""is_q4"": -0.7121915736319318}","REAL_API:risk,real_rate;DEFAULT_PROXY:cu_inventory,power_grid_proxy,central_bank_gold_proxy,gold_etf_proxy,usd;MARKET_ASOF_BACKWARD;PROXY_ASOF_BACKWARD",79250.0,774.21,287571.0,19065.0,37.5503154,0.767855808500004,0.5590384615384616,0.4487820512820513,0.5,0.7,0.55,0.5961538461538461,0.39743589743589747,0.2467948717948718,0.6,0.55,0.5,reports\601899\2025\601899_2025Q1.pdf,True,0.7,-0.02972292191435766,0.07254408060453388,0.2730478589420653
2025-08-01,zijin,weekly,walk_forward_strict,v2_fundamental_valuation_model,v2_fundamental_valuation_model,strict,,active,19.26,17.36827146920468,0.10891864133684859,neutral,101.66307442452346,406.65229769809383,1.5292854638715874,11.357115384615383,0.5392788461538461,0,2025-03-31,2025-04-12,2025-04-12,9,20.0,-36.77387572305342,"{""cu_au_revenue_index"": 3.704554052988916, ""revenue_x_demand"": 0.49586833298310323, ""is_q4"": -0.7121915736319318}","REAL_API:power_grid_proxy,risk,real_rate;DEFAULT_PROXY:cu_inventory,central_bank_gold_proxy,gold_etf_proxy,usd;MARKET_ASOF_BACKWARD;PROXY_ASOF_BACKWARD",78400.0,767.29,287571.0,19065.0,37.17395025,1.46014987280048,0.5503846153846154,0.5186538461538461,0.5,0.7,0.55,0.358974358974359,0.5769230769230769,0.4198717948717948,0.6,0.55,0.5,reports\601899\2025\601899_2025Q1.pdf,True,0.7,0.06645898234683267,0.07268951194184825,0.3317757009345792
2025-08-08,zijin,weekly,walk_forward_strict,v2_fundamental_valuation_model,v2_fundamental_valuation_model,strict,,active,20.54,17.581003836410687,0.16830643978708193,overvalued,102.89462961630225,411.578518465209,1.547811358975627,11.358621794871794,0.5396554487179487,0,2025-03-31,2025-04-12,2025-04-12,9,20.0,-36.77387572305342,"{""cu_au_revenue_index"": 3.704554052988916, ""revenue_x_demand"": 0.49586833298310323, ""is_q4"": -0.7121915736319318}","REAL_API:risk,real_rate;DEFAULT_PROXY:cu_inventory,power_grid_proxy,central_bank_gold_proxy,gold_etf_proxy,usd;MARKET_ASOF_BACKWARD;PROXY_ASOF_BACKWARD",78490.0,783.18,287571.0,19065.0,37.50277449,1.487189350568989,0.5585576923076923,0.5045512820512821,0.5,0.7,0.55,0.36217948717948717,0.6282051282051282,0.3557692307692307,0.6,0.55,0.5,reports\601899\2025\601899_2025Q1.pdf,True,0.7,0.036514118792599914,0.12366114897760472,0.2181110029211295
2025-08-15,zijin,weekly,walk_forward_strict,v2_fundamental_valuation_model,v2_fundamental_valuation_model,strict,,active,21.29,16.953336164127833,0.25580002625372744,overvalued,101.59041450851491,406.36165803405964,1.528192463743596,11.093717948717948,0.47342948717948713,0,2025-03-31,2025-04-12,2025-04-12,9,20.0,-36.77387572305342,"{""cu_au_revenue_index"": 3.704554052988916, ""revenue_x_demand"": 0.49586833298310323, ""is_q4"": -0.7121915736319318}","REAL_API:risk,real_rate;DEFAULT_PROXY:cu_inventory,power_grid_proxy,central_bank_gold_proxy,gold_etf_proxy,usd;MARKET_ASOF_BACKWARD;PROXY_ASOF_BACKWARD",79060.0,773.55,287571.0,19065.0,37.48309401,-0.9959450299451942,0.4898076923076923,0.44301282051282054,0.5,0.7,0.55,0.36538461538461536,0.16666666666666663,0.3044871794871795,0.6,0.55,0.5,reports\601899\2025\601899_2025Q1.pdf,True,0.7,-0.029591357444809674,0.18694222639736968,0.2869891968060121
2025-08-22,zijin,weekly,walk_forward_strict,v2_fundamental_valuation_model,v2_fundamental_valuation_model,strict,,active,20.66,16.875597993291606,0.22425291288716243,overvalued,101.06647276297024,404.26589105188094,1.520310973832804,11.100096153846152,0.4750240384615385,0,2025-03-31,2025-04-12,2025-04-12,9,20.0,-36.77387572305342,"{""cu_au_revenue_index"": 3.704554052988916, ""revenue_x_demand"": 0.49586833298310323, ""is_q4"": -0.7121915736319318}","REAL_API:risk,real_rate;DEFAULT_PROXY:cu_inventory,power_grid_proxy,central_bank_gold_proxy,gold_etf_proxy,usd;MARKET_ASOF_BACKWARD;PROXY_ASOF_BACKWARD",78650.0,771.87,287571.0,19065.0,37.3331607,-0.932431585752402,0.4825961538461539,0.4609615384615384,0.5,0.7,0.55,0.3685897435897436,0.11538461538461542,0.3814102564102564,0.6,0.55,0.5,reports\601899\2025\601899_2025Q1.pdf,True,0.7,0.11713455953533392,0.24152952565343644,0.42497579864472423
2025-08-29,zijin,weekly,walk_forward_strict,v2_fundamental_valuation_model,v2_fundamental_valuation_model,strict,,active,23.08,20.891186240302204,0.10477211463824143,neutral,125.0328019998105,500.131207999242,1.8808288819496897,11.107435897435897,0.4768589743589744,0,2025-06-30,2025-08-27,2025-08-27,10,0.01,-62.727053857296696,"{""cu_au_revenue_index"": 4.74274227614514, ""revenue_x_demand"": -0.07449472539371958, ""is_q4"": -12.070072461981336}","REAL_API:risk,real_rate;DEFAULT_PROXY:cu_inventory,power_grid_proxy,central_bank_gold_proxy,gold_etf_proxy,usd;MARKET_ASOF_BACKWARD;PROXY_ASOF_BACKWARD",79410.0,781.71,282429.0,21935.0,39.57449574,-0.9157944206499986,0.4773076923076923,0.47602564102564104,0.5,0.7,0.55,0.36538461538461536,0.08333333333333337,0.4423076923076923,0.6,0.55,0.5,reports\601899\2025\601899_2025Q4.pdf,True,0.8999999999999999,0.09488734835355284,0.08405545927209701,0.33752166377816306
2025-09-05,zijin,weekly,walk_forward_strict,v2_fundamental_valuation_model,v2_fundamental_valuation_model,strict,,active,25.27,21.783223822697,0.16006704084222645,overvalued,129.0238538895406,516.0954155581624,1.9408650128169769,11.223461538461539,0.5058653846153847,0,2025-06-30,2025-08-27,2025-08-27,10,0.01,-62.727053857296696,"{""cu_au_revenue_index"": 4.74274227614514, ""revenue_x_demand"": -0.07449472539371958, ""is_q4"": -12.070072461981336}","REAL_API:risk,real_rate;DEFAULT_PROXY:cu_inventory,power_grid_proxy,central_bank_gold_proxy,gold_etf_proxy,usd;MARKET_ASOF_BACKWARD;PROXY_ASOF_BACKWARD",80140.0,811.5,282429.0,21935.0,40.43411256,0.2371616217461557,0.4984615384615385,0.5196153846153846,0.5,0.7,0.55,0.4358974358974359,0.15384615384615385,0.5641025641025641,0.6,0.55,0.5,reports\601899\2025\601899_2025Q4.pdf,True,0.8999999999999999,0.015037593984962294,0.08428967154728917,0.19390581717451538
2025-09-12,zijin,weekly,walk_forward_strict,v2_fundamental_valuation_model,v2_fundamental_valuation_model,strict,,active,25.65,22.39028504422096,0.14558613029450407,overvalued,132.19557759048269,528.7823103619307,1.9885762489636745,11.259455128205127,0.514863782051282,0,2025-06-30,2025-08-27,2025-08-27,10,0.01,-62.727053857296696,"{""cu_au_revenue_index"": 4.74274227614514, ""revenue_x_demand"": -0.07449472539371958, ""is_q4"": -12.070072461981336}","REAL_API:risk,real_rate;DEFAULT_PROXY:cu_inventory,power_grid_proxy,central_bank_gold_proxy,gold_etf_proxy,usd;MARKET_ASOF_BACKWARD;PROXY_ASOF_BACKWARD",81060.0,830.41,282429.0,21935.0,41.10873809,0.6110313233729958,0.5047115384615385,0.5337179487179488,0.5,0.7,0.55,0.4326923076923077,0.19871794871794868,0.5961538461538461,0.6,0.55,0.5,reports\601899\2025\601899_2025Q4.pdf,True,0.8999999999999999,-0.024561403508771895,0.14775828460038998,0.17076023391812867
2025-09-19,zijin,weekly,walk_forward_strict,v2_fundamental_valuation_model,v2_fundamental_valuation_model,strict,,active,25.02,22.017509731244086,0.1363682952979559,overvalued,130.20406836755882,520.8162734702353,1.9586186058073605,11.241346153846154,0.5103365384615385,0,2025-06-30,2025-08-27,2025-08-27,10,0.01,-62.727053857296696,"{""cu_au_revenue_index"": 4.74274227614514, ""revenue_x_demand"": -0.07449472539371958, ""is_q4"": -12.070072461981336}","REAL_API:risk,real_rate;DEFAULT_PROXY:cu_inventory,power_grid_proxy,central_bank_gold_proxy,gold_etf_proxy,usd;MARKET_ASOF_BACKWARD;PROXY_ASOF_BACKWARD",79850.0,826.71,282429.0,21935.0,40.6858395,0.42055074483173155,0.5032692307692308,0.5234615384615384,0.5,0.7,0.55,0.42948717948717946,0.1923076923076923,0.5641025641025641,0.6,0.55,0.5,reports\601899\2025\601899_2025Q4.pdf,True,0.8999999999999999,0.09512390087929656,0.23381294964028787,0.21902478017585936
2025-09-26,zijin,weekly,walk_forward_strict,v2_fundamental_valuation_model,v2_fundamental_valuation_model,strict,,active,27.4,23.165200673466476,0.1828086614153135,overvalued,136.41005833343405,545.6402333337362,2.0519733493803773,11.28923076923077,0.5223076923076924,0,2025-06-30,2025-08-27,2025-08-27,10,0.01,-62.727053857296696,"{""cu_au_revenue_index"": 4.74274227614514, ""revenue_x_demand"": -0.07449472539371958, ""is_q4"": -12.070072461981336}","REAL_API:risk,real_rate;DEFAULT_PROXY:cu_inventory,power_grid_proxy,central_bank_gold_proxy,gold_etf_proxy,usd;MARKET_ASOF_BACKWARD;PROXY_ASOF_BACKWARD",82470.0,853.0,282429.0,21935.0,42.00247463,0.9369782802076946,0.5263461538461539,0.5148076923076923,0.5,0.7,0.55,0.42948717948717946,0.34615384615384615,0.4839743589743589,0.6,0.55,0.5,reports\601899\2025\601899_2025Q4.pdf,True,0.8999999999999999,0.07445255474452561,0.101094890510949,0.101094890510949
2025-10-03,zijin,weekly,walk_forward_strict,v2_fundamental_valuation_model,v2_fundamental_valuation_model,strict,,active,29.44,21.81511623843119,0.34952294905200776,overvalued,127.05960854323617,508.23843417294466,1.911317491530761,11.413653846153846,0.5534134615384616,1,2025-06-30,2025-08-27,2025-08-27,10,0.01,-62.727053857296696,"{""cu_au_revenue_index"": 4.74274227614514, ""revenue_x_demand"": -0.07449472539371958, ""is_q4"": -12.070072461981336}","REAL_API:risk,real_rate;DEFAULT_PROXY:cu_inventory,power_grid_proxy,central_bank_gold_proxy,gold_etf_proxy,usd;MARKET_ASOF_BACKWARD;PROXY_ASOF_BACKWARD",83110.0,871.86,282429.0,21935.0,42.59692329,2.2752491238072143,0.5638461538461539,0.5340384615384616,0.5,0.7,0.55,0.6602564102564102,0.3653846153846154,0.5416666666666667,0.6,0.55,0.5,reports\601899\2025\601899_2025Q4.pdf,True,0.8999999999999999,0.048573369565217295,0.02004076086956519,0.01970108695652173
2025-10-10,zijin,weekly,walk_forward_strict,v2_fundamental_valuation_model,v2_fundamental_valuation_model,strict,,active,30.87,22.988972213151197,0.34281775251963387,overvalued,133.4547526186447,533.8190104745788,2.0075176205279184,11.451442307692307,0.562860576923077,1,2025-06-30,2025-08-27,2025-08-27,10,0.01,-62.727053857296696,"{""cu_au_revenue_index"": 4.74274227614514, ""revenue_x_demand"": -0.07449472539371958, ""is_q4"": -12.070072461981336}","REAL_API:risk,real_rate;DEFAULT_PROXY:cu_inventory,power_grid_proxy,central_bank_gold_proxy,gold_etf_proxy,usd;MARKET_ASOF_BACKWARD;PROXY_ASOF_BACKWARD",85910.0,897.63,282429.0,21935.0,43.95298944,2.7629102736923117,0.5633653846153847,0.5619230769230769,0.5,0.7,0.55,0.657051282051282,0.3653846153846154,0.6346153846153846,0.6,0.55,0.5,reports\601899\2025\601899_2025Q4.pdf,True,0.8999999999999999,-0.0226757369614512,-0.011985746679624265,-0.08843537414965985
2025-10-17,zijin,weekly,walk_forward_strict,v2_fundamental_valuation_model,v2_fundamental_valuation_model,strict,,active,30.17,24.153274203472648,0.2491060112944148,overvalued,141.88037463429578,567.5214985371831,2.1342615867668875,11.316923076923075,0.5292307692307692,1,2025-06-30,2025-08-27,2025-08-27,10,0.01,-62.727053857296696,"{""cu_au_revenue_index"": 4.74274227614514, ""revenue_x_demand"": -0.07449472539371958, ""is_q4"": -12.070072461981336}","REAL_API:risk,real_rate;DEFAULT_PROXY:cu_inventory,power_grid_proxy,central_bank_gold_proxy,gold_etf_proxy,usd;MARKET_ASOF_BACKWARD;PROXY_ASOF_BACKWARD",84390.0,997.17,282429.0,21935.0,45.70710726,1.3360539045230742,0.5225,0.5417307692307691,0.5,0.7,0.55,0.6538461538461539,0.09615384615384615,0.657051282051282,0.6,0.55,0.5,reports\601899\2025\601899_2025Q4.pdf,True,0.8999999999999999,-0.004640371229698403,0.0,-0.05270135896586026
2025-10-24,zijin,weekly,walk_forward_strict,v2_fundamental_valuation_model,v2_fundamental_valuation_model,strict,,active,30.03,24.8610552258439,0.20791332979232569,overvalued,143.16845035417765,572.6738014167106,2.1536377022929205,11.54375,0.5859375,1,2025-09-30,2025-10-18,2025-10-18,11,0.1,-70.34091168802281,"{""cu_au_revenue_index"": 5.036039855270609, ""revenue_x_demand"": -0.509045148480331, ""is_q4"": -12.449842464732685}","REAL_API:risk,real_rate;DEFAULT_PROXY:cu_inventory,power_grid_proxy,central_bank_gold_proxy,gold_etf_proxy,usd;MARKET_ASOF_BACKWARD;PROXY_ASOF_BACKWARD",87720.0,935.6,260000.0,24000.0,45.2616,3.8896687500000002,0.5864423076923077,0.585,0.5,0.7,0.55,0.657051282051282,0.5192307692307692,0.6602564102564102,0.6,0.55,0.5,reports\601899\2025\601899_2025Q4.pdf,True,0.8999999999999999,0.015651015651015676,-0.00033300033300043275,0.042957042957042946
2025-10-31,zijin,weekly,walk_forward_strict,v2_fundamental_valuation_model,v2_fundamental_valuation_model,strict,,active,30.5,23.982213519638506,0.271775850674677,overvalued,142.65075136553884,570.6030054621554,2.1458501201991473,11.176089743589742,0.4940224358974359,1,2025-09-30,2025-10-18,2025-10-18,11,0.1,-70.34091168802281,"{""cu_au_revenue_index"": 5.036039855270609, ""revenue_x_demand"": -0.509045148480331, ""is_q4"": -12.449842464732685}","REAL_API:power_grid_proxy,risk,real_rate;DEFAULT_PROXY:cu_inventory,central_bank_gold_proxy,gold_etf_proxy,usd;MARKET_ASOF_BACKWARD;PROXY_ASOF_BACKWARD",87010.0,921.5,260000.0,24000.0,44.7386,-0.2674278493589749,0.4705769230769231,0.5375641025641025,0.5,0.7,0.55,0.1282051282051282,0.27564102564102566,0.5833333333333333,0.6,0.55,0.5,reports\601899\2025\601899_2025Q4.pdf,True,0.8999999999999999,-0.01081967213114754,-0.07737704918032784,0.03934426229508192
2025-11-07,zijin,weekly,walk_forward_strict,v2_fundamental_valuation_model,v2_fundamental_valuation_model,strict,,active,30.17,23.659966481107315,0.27514973548635435,overvalued,140.90651471006936,563.6260588402774,2.1196121200416584,11.162403846153845,0.4906009615384615,1,2025-09-30,2025-10-18,2025-10-18,11,0.1,-70.34091168802281,"{""cu_au_revenue_index"": 5.036039855270609, ""revenue_x_demand"": -0.509045148480331, ""is_q4"": -12.449842464732685}","REAL_API:risk,real_rate;DEFAULT_PROXY:cu_inventory,power_grid_proxy,central_bank_gold_proxy,gold_etf_proxy,usd;MARKET_ASOF_BACKWARD;PROXY_ASOF_BACKWARD",85940.0,918.03,260000.0,24000.0,44.37712,-0.4171022576923094,0.46721153846153846,0.5340384615384615,0.5,0.7,0.55,0.13141025641025642,0.25,0.5801282051282051,0.6,0.55,0.5,reports\601899\2025\601899_2025Q4.pdf,True,0.8999999999999999,-0.004971826317534012,-0.05270135896586026,0.03148823334438178
2025-11-14,zijin,weekly,walk_forward_strict,v2_fundamental_valuation_model,v2_fundamental_valuation_model,strict,,active,30.02,24.420454101918054,0.2292973699306493,overvalued,146.07690824738,584.30763298952,2.197388714187206,11.113397435897435,0.47834935897435893,1,2025-09-30,2025-10-18,2025-10-18,11,0.1,-70.34091168802281,"{""cu_au_revenue_index"": 5.036039855270609, ""revenue_x_demand"": -0.509045148480331, ""is_q4"": -12.449842464732685}","REAL_API:risk,real_rate;DEFAULT_PROXY:cu_inventory,power_grid_proxy,central_bank_gold_proxy,gold_etf_proxy,usd;MARKET_ASOF_BACKWARD;PROXY_ASOF_BACKWARD",86900.0,948.03,260000.0,24000.0,45.34672,-0.9817855564102584,0.4542307692307692,0.5231410256410256,0.5,0.7,0.55,0.1346153846153846,0.16025641025641024,0.5737179487179487,0.6,0.55,0.5,reports\601899\2025\601899_2025Q4.pdf,True,0.8999999999999999,-0.06262491672218518,0.04330446369087282,0.11692205196535643
2025-11-21,zijin,weekly,walk_forward_strict,v2_fundamental_valuation_model,v2_fundamental_valuation_model,strict,,active,28.14,23.653450913217412,0.18967841535019025,overvalued,141.67480133937391,566.6992053574957,2.1311692127317348,11.098814102564102,0.47470352564102564,1,2025-09-30,2025-10-18,2025-10-18,11,0.1,-70.34091168802281,"{""cu_au_revenue_index"": 5.036039855270609, ""revenue_x_demand"": -0.509045148480331, ""is_q4"": -12.449842464732685}","REAL_API:risk,real_rate;DEFAULT_PROXY:cu_inventory,power_grid_proxy,central_bank_gold_proxy,gold_etf_proxy,usd;MARKET_ASOF_BACKWARD;PROXY_ASOF_BACKWARD",85660.0,924.44,260000.0,24000.0,44.45816,-1.1246347044871796,0.4441346153846154,0.5314743589743589,0.5,0.7,0.55,0.13782051282051283,0.08974358974358976,0.625,0.6,0.55,0.5,reports\601899\2025\601899_2025Q4.pdf,True,0.8999999999999999,0.01563610518834402,0.12651030561478316,0.22494669509594867
2025-11-28,zijin,weekly,walk_forward_strict,v2_fundamental_valuation_model,v2_fundamental_valuation_model,strict,,active,28.58,24.67719547639471,0.15815429785522284,overvalued,146.13754584939193,584.5501833975677,2.198300866449429,11.225576923076922,0.5063942307692307,1,2025-09-30,2025-10-18,2025-10-18,11,0.1,-70.34091168802281,"{""cu_au_revenue_index"": 5.036039855270609, ""revenue_x_demand"": -0.509045148480331, ""is_q4"": -12.449842464732685}","REAL_API:risk,real_rate;DEFAULT_PROXY:cu_inventory,power_grid_proxy,central_bank_gold_proxy,gold_etf_proxy,usd;MARKET_ASOF_BACKWARD;PROXY_ASOF_BACKWARD",87430.0,948.15,260000.0,24000.0,45.4874,0.29085693269230617,0.47442307692307695,0.5657692307692307,0.5,0.7,0.55,0.14102564102564102,0.28846153846153844,0.6730769230769231,0.6,0.55,0.5,reports\601899\2025\601899_2025Q4.pdf,True,0.8999999999999999,0.09587123862841151,0.08887333799860042,0.3023093072078378
2025-12-05,zijin,weekly,walk_forward_strict,v2_fundamental_valuation_model,v2_fundamental_valuation_model,strict,,active,31.32,26.279182641023542,0.19181788976600078,overvalued,152.98743991967348,611.9497596786939,2.3013416557432733,11.419070512820511,0.5547676282051281,1,2025-09-30,2025-10-18,2025-10-18,11,0.1,-70.34091168802281,"{""cu_au_revenue_index"": 5.036039855270609, ""revenue_x_demand"": -0.509045148480331, ""is_q4"": -12.449842464732685}","REAL_API:power_grid_proxy,risk,real_rate;DEFAULT_PROXY:cu_inventory,central_bank_gold_proxy,gold_etf_proxy,usd;MARKET_ASOF_BACKWARD;PROXY_ASOF_BACKWARD",92780.0,956.5,260000.0,24000.0,47.0788,2.578394214743587,0.5479807692307692,0.5673717948717948,0.5,0.7,0.55,0.3076923076923077,0.6121794871794872,0.5705128205128205,0.6,0.55,0.5,reports\601899\2025\601899_2025Q4.pdf,True,0.8999999999999999,0.012132822477650018,0.07056194125159654,0.19636015325670497
2025-12-12,zijin,weekly,walk_forward_strict,v2_fundamental_valuation_model,v2_fundamental_valuation_model,strict,,active,31.7,26.773881921513667,0.18398968416036965,overvalued,155.61798351571173,622.4719340628469,2.3409120907933016,11.437371794871794,0.5593429487179488,1,2025-09-30,2025-10-18,2025-10-18,11,0.1,-70.34091168802281,"{""cu_au_revenue_index"": 5.036039855270609, ""revenue_x_demand"": -0.509045148480331, ""is_q4"": -12.449842464732685}","REAL_API:risk,real_rate;DEFAULT_PROXY:cu_inventory,power_grid_proxy,central_bank_gold_proxy,gold_etf_proxy,usd;MARKET_ASOF_BACKWARD;PROXY_ASOF_BACKWARD",94170.0,964.25,260000.0,24000.0,47.6262,2.8262791442307713,0.561923076923077,0.5545512820512821,0.5,0.7,0.55,0.3076923076923077,0.7051282051282051,0.4967948717948718,0.6,0.55,0.5,reports\601899\2025\601899_2025Q4.pdf,True,0.8999999999999999,-0.01829652996845421,0.08738170347003149,0.18485804416403795
